date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-04-09,1.451,0.049,0.016,1.061,0.0,0.0,0.0,0.028,0.0,0.0,0.0,1.388,0.0,0.271,8.626,8.715,3.594,0.0,0.0,0.006,10.626,0.0,10.394,0.0,0.0,30.878,0.0,0.166,0.0,3.12,0.41,3.038,0.0,0.0,4.102,0.0,0.0,0.0,0.036,7.161,0.0,0.0,0.0,0.0,4.705,0.008,0.483,0.0,0.0,0.0,3.345,0.0,11.262,0.0,0.0,3.756,6.933,0.0,11.52,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,10.37,0.0,0.0,6.882,6.615,0.0,0.0,0.0,31.961,6.192,0.0,0.0,0.411,0.0,4.743,8.432,0.0,53.148,9.412,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,7.321,0.0,2.581,0.0,0.094,0.208,4.189,0.0,7.632,0.0,4.394,5.518,0.352,2.792,0.0,0.0,0.05,0.0,0.0,1.746,0.0,0.0,0.0,17.543,2.959,0.0,0.0,0.0,0.0,5.325,0.003,0.273,0.0,0.0,0.0,0.086,0.0,0.0,1.893,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.197,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,6.579,0.0,3.804,0.0,7.88,5.572,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.69,0.772,0.0,4.637,7.104,4.011,0.0,0.0,5.374,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.249,0.0,5.448,0.0,0.0,2.124,0.0,6.943,23.165,0.0,0.0,0.0,2.125,2.105,0.0,3.554,0.044,0.0,0.0,9.631,1.934,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.674,0.66,0.0,0.0,0.0,0.0,0.0,5.749,0.0,19.009,10.175,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.311
2023-04-10,1.451,0.049,0.016,1.061,0.0,0.0,0.0,0.028,0.0,0.0,0.0,1.388,0.0,0.271,8.626,8.715,3.594,0.0,0.0,0.006,10.626,0.0,10.394,0.0,0.0,30.878,0.0,0.166,0.0,3.12,0.41,3.038,0.0,0.0,4.102,0.0,0.0,0.0,0.036,7.161,0.0,0.0,0.0,0.0,4.705,0.008,0.483,0.0,0.0,0.0,3.345,0.0,11.262,0.0,0.0,3.756,6.933,0.0,11.52,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,10.37,0.0,0.0,6.882,6.615,0.0,0.0,0.0,31.961,6.192,0.0,0.0,0.411,0.0,4.743,8.432,0.0,53.148,9.412,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,7.321,0.0,2.581,0.0,0.094,0.208,4.189,0.0,7.632,0.0,4.394,5.518,0.352,2.792,0.0,0.0,0.05,0.0,0.0,1.746,0.0,0.0,0.0,17.543,2.959,0.0,0.0,0.0,0.0,5.325,0.003,0.273,0.0,0.0,0.0,0.086,0.0,0.0,1.893,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.197,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,6.579,0.0,3.804,0.0,7.88,5.572,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.69,0.772,0.0,4.637,7.104,4.011,0.0,0.0,5.374,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.249,0.0,5.448,0.0,0.0,2.124,0.0,6.943,23.165,0.0,0.0,0.0,2.125,2.105,0.0,3.554,0.044,0.0,0.0,9.631,1.934,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.674,0.66,0.0,0.0,0.0,0.0,0.0,5.749,0.0,19.009,10.175,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.311
2023-04-11,1.451,0.049,0.016,1.061,0.0,0.0,0.0,0.028,0.0,0.0,0.0,1.388,0.0,0.271,8.626,8.715,3.594,0.0,0.0,0.006,10.626,0.0,10.394,0.0,0.0,30.878,0.0,0.166,0.0,3.12,0.41,3.038,0.0,0.0,4.102,0.0,0.0,0.0,0.036,7.161,0.0,0.0,0.0,0.0,4.705,0.008,0.483,0.0,0.0,0.0,3.345,0.0,11.262,0.0,0.0,3.756,6.933,0.0,11.52,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,10.37,0.0,0.0,6.882,6.615,0.0,0.0,0.0,31.961,6.192,0.0,0.0,0.411,0.0,4.743,8.432,0.0,53.148,9.412,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,7.321,0.0,2.581,0.0,0.094,0.208,4.189,0.0,7.632,0.0,4.394,5.518,0.352,2.792,0.0,0.0,0.05,0.0,0.0,1.746,0.0,0.0,0.0,17.543,2.959,0.0,0.0,0.0,0.0,5.325,0.003,0.273,0.0,0.0,0.0,0.086,0.0,0.0,1.893,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.197,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,6.579,0.0,3.804,0.0,7.88,5.572,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.69,0.772,0.0,4.637,7.104,4.011,0.0,0.0,5.374,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.249,0.0,5.448,0.0,0.0,2.124,0.0,6.943,23.165,0.0,0.0,0.0,2.125,2.105,0.0,3.554,0.044,0.0,0.0,9.631,1.934,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.674,0.66,0.0,0.0,0.0,0.0,0.0,5.749,0.0,19.009,10.175,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.311
2023-04-12,1.451,0.049,0.016,1.061,0.0,0.0,0.0,0.028,0.0,0.0,0.0,1.388,0.0,0.271,8.626,8.715,3.594,0.0,0.0,0.006,10.626,0.0,10.394,0.0,0.0,30.878,0.0,0.166,0.0,3.12,0.41,3.038,0.0,0.0,4.102,0.0,0.0,0.0,0.036,7.161,0.0,0.0,0.0,0.0,4.705,0.008,0.483,0.0,0.0,0.0,3.345,0.0,11.262,0.0,0.0,3.756,6.933,0.0,11.52,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,10.37,0.0,0.0,6.882,6.615,0.0,0.0,0.0,31.961,6.192,0.0,0.0,0.411,0.0,4.743,8.432,0.0,53.148,9.412,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,7.321,0.0,2.581,0.0,0.094,0.208,4.189,0.0,7.632,0.0,4.394,5.518,0.352,2.792,0.0,0.0,0.05,0.0,0.0,1.746,0.0,0.0,0.0,17.543,2.959,0.0,0.0,0.0,0.0,5.325,0.003,0.273,0.0,0.0,0.0,0.086,0.0,0.0,1.893,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.197,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,6.579,0.0,3.804,0.0,7.88,5.572,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.69,0.772,0.0,4.637,7.104,4.011,0.0,0.0,5.374,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.249,0.0,5.448,0.0,0.0,2.124,0.0,6.943,23.165,0.0,0.0,0.0,2.125,2.105,0.0,3.554,0.044,0.0,0.0,9.631,1.934,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.674,0.66,0.0,0.0,0.0,0.0,0.0,5.749,0.0,19.009,10.175,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.311
2023-04-13,1.451,0.049,0.016,1.061,0.0,0.0,0.0,0.028,0.0,0.0,0.0,1.388,0.0,0.271,8.626,8.715,3.594,0.0,0.0,0.006,10.626,0.0,10.394,0.0,0.0,30.878,0.0,0.166,0.0,3.12,0.41,3.038,0.0,0.0,4.102,0.0,0.0,0.0,0.036,7.161,0.0,0.0,0.0,0.0,4.705,0.008,0.483,0.0,0.0,0.0,3.345,0.0,11.262,0.0,0.0,3.756,6.933,0.0,11.52,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,10.37,0.0,0.0,6.882,6.615,0.0,0.0,0.0,31.961,6.192,0.0,0.0,0.411,0.0,4.743,8.432,0.0,53.148,9.412,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,7.321,0.0,2.581,0.0,0.094,0.208,4.189,0.0,7.632,0.0,4.394,5.518,0.352,2.792,0.0,0.0,0.05,0.0,0.0,1.746,0.0,0.0,0.0,17.543,2.959,0.0,0.0,0.0,0.0,5.325,0.003,0.273,0.0,0.0,0.0,0.086,0.0,0.0,1.893,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.197,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,6.579,0.0,3.804,0.0,7.88,5.572,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.69,0.772,0.0,4.637,7.104,4.011,0.0,0.0,5.374,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.249,0.0,5.448,0.0,0.0,2.124,0.0,6.943,23.165,0.0,0.0,0.0,2.125,2.105,0.0,3.554,0.044,0.0,0.0,9.631,1.934,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.674,0.66,0.0,0.0,0.0,0.0,0.0,5.749,0.0,19.009,10.175,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.311
2023-04-14,1.451,0.049,0.016,1.061,0.0,0.0,0.0,0.028,0.0,0.0,0.0,1.388,0.0,0.271,8.626,8.715,3.594,0.0,0.0,0.006,10.626,0.0,10.394,0.0,0.0,30.878,0.0,0.166,0.0,3.12,0.41,3.038,0.0,0.0,4.102,0.0,0.0,0.0,0.036,7.161,0.0,0.0,0.0,0.0,4.705,0.008,0.483,0.0,0.0,0.0,3.345,0.0,11.262,0.0,0.0,3.756,6.933,0.0,11.52,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,10.37,0.0,0.0,6.882,6.615,0.0,0.0,0.0,31.961,6.192,0.0,0.0,0.411,0.0,4.743,8.432,0.0,53.148,9.412,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,7.321,0.0,2.581,0.0,0.094,0.208,4.189,0.0,7.632,0.0,4.394,5.518,0.352,2.792,0.0,0.0,0.05,0.0,0.0,1.746,0.0,0.0,0.0,17.543,2.959,0.0,0.0,0.0,0.0,5.325,0.003,0.273,0.0,0.0,0.0,0.086,0.0,0.0,1.893,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.197,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,6.579,0.0,3.804,0.0,7.88,5.572,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.69,0.772,0.0,4.637,7.104,4.011,0.0,0.0,5.374,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.249,0.0,5.448,0.0,0.0,2.124,0.0,6.943,23.165,0.0,0.0,0.0,2.125,2.105,0.0,3.554,0.044,0.0,0.0,9.631,1.934,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.674,0.66,0.0,0.0,0.0,0.0,0.0,5.749,0.0,19.009,10.175,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.311
2023-04-15,1.451,0.049,0.016,1.061,0.0,0.0,0.0,0.028,0.0,0.0,0.0,1.388,0.0,0.271,8.626,8.715,3.594,0.0,0.0,0.006,10.626,0.0,10.394,0.0,0.0,30.878,0.0,0.166,0.0,3.12,0.41,3.038,0.0,0.0,4.102,0.0,0.0,0.0,0.036,7.161,0.0,0.0,0.0,0.0,4.705,0.008,0.483,0.0,0.0,0.0,3.345,0.0,11.262,0.0,0.0,3.756,6.933,0.0,11.52,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,10.37,0.0,0.0,6.882,6.615,0.0,0.0,0.0,31.961,6.192,0.0,0.0,0.411,0.0,4.743,8.432,0.0,53.148,9.412,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,7.321,0.0,2.581,0.0,0.094,0.208,4.189,0.0,7.632,0.0,4.394,5.518,0.352,2.792,0.0,0.0,0.05,0.0,0.0,1.746,0.0,0.0,0.0,17.543,2.959,0.0,0.0,0.0,0.0,5.325,0.003,0.273,0.0,0.0,0.0,0.086,0.0,0.0,1.893,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.197,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,6.579,0.0,3.804,0.0,7.88,5.572,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.69,0.772,0.0,4.637,7.104,4.011,0.0,0.0,5.374,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.249,0.0,5.448,0.0,0.0,2.124,0.0,6.943,23.165,0.0,0.0,0.0,2.125,2.105,0.0,3.554,0.044,0.0,0.0,9.631,1.934,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.674,0.66,0.0,0.0,0.0,0.0,0.0,5.749,0.0,19.009,10.175,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.311
2023-04-16,1.36,0.049,0.022,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.289,9.694,8.164,2.72,27.67,0.0,0.0,0.0,0.0,7.473,0.0,0.0,30.878,0.0,0.083,0.0,2.184,0.41,2.72,0.0,4.392,4.102,0.0,0.0,0.0,0.036,7.547,0.0,0.0,0.0,0.0,10.075,0.011,0.387,0.0,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.751,4.778,0.0,12.367,0.0,0.0,0.0,0.0,0.056,0.027,0.0,0.0,0.0,11.11,0.0,0.008,6.233,5.831,0.0,0.0,0.0,36.091,5.445,0.0,0.0,0.411,0.0,4.743,6.921,0.0,53.148,9.028,0.0,0.0,7.798,0.0,0.112,0.0,0.071,0.475,0.0,0.0,6.627,0.0,2.375,0.0,0.163,0.344,4.904,0.0,6.849,0.0,4.174,4.78,1.057,2.256,0.0,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0,17.543,2.611,0.0,0.0,0.0,0.0,6.035,0.022,0.31,0.0,0.0,0.0,0.432,0.0,0.0,3.786,0.0,5.723,0.0,0.0,0.0,1.19,8.919,6.579,0.0,0.0,8.135,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,5.651,0.0,0.0,0.0,0.0,5.824,0.0,2.717,0.0,10.262,6.304,0.0,0.025,0.0,0.0,1.136,0.0,0.0,6.184,0.43,0.0,3.152,6.336,4.32,0.691,0.0,4.383,3.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.218,0.0,4.712,0.0,0.0,2.124,0.0,6.212,24.584,0.0,0.0,0.0,2.323,1.835,0.0,3.471,0.044,0.243,0.0,9.345,1.251,0.0,0.0,0.0,0.056,0.0,0.0,0.0,8.69,0.413,0.0,0.0,0.0,0.0,0.0,5.701,0.0,16.941,8.84,0.0,0.619,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.05,0.187
2023-04-17,1.36,0.049,0.022,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.289,9.694,8.164,2.72,27.67,0.0,0.0,0.0,0.0,7.473,0.0,0.0,30.878,0.0,0.083,0.0,2.184,0.41,2.72,0.0,4.392,4.102,0.0,0.0,0.0,0.036,7.547,0.0,0.0,0.0,0.0,10.075,0.011,0.387,0.0,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.751,4.778,0.0,12.367,0.0,0.0,0.0,0.0,0.056,0.027,0.0,0.0,0.0,11.11,0.0,0.008,6.233,5.831,0.0,0.0,0.0,36.091,5.445,0.0,0.0,0.411,0.0,4.743,6.921,0.0,53.148,9.028,0.0,0.0,7.798,0.0,0.112,0.0,0.071,0.475,0.0,0.0,6.627,0.0,2.375,0.0,0.163,0.344,4.904,0.0,6.849,0.0,4.174,4.78,1.057,2.256,0.0,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0,17.543,2.611,0.0,0.0,0.0,0.0,6.035,0.022,0.31,0.0,0.0,0.0,0.432,0.0,0.0,3.786,0.0,5.723,0.0,0.0,0.0,1.19,8.919,6.579,0.0,0.0,8.135,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,5.651,0.0,0.0,0.0,0.0,5.824,0.0,2.717,0.0,10.262,6.304,0.0,0.025,0.0,0.0,1.136,0.0,0.0,6.184,0.43,0.0,3.152,6.336,4.32,0.691,0.0,4.383,3.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.218,0.0,4.712,0.0,0.0,2.124,0.0,6.212,24.584,0.0,0.0,0.0,2.323,1.835,0.0,3.471,0.044,0.243,0.0,9.345,1.251,0.0,0.0,0.0,0.056,0.0,0.0,0.0,8.69,0.413,0.0,0.0,0.0,0.0,0.0,5.701,0.0,16.941,8.84,0.0,0.619,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.05,0.187
2023-04-18,1.36,0.049,0.022,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.289,9.694,8.164,2.72,27.67,0.0,0.0,0.0,0.0,7.473,0.0,0.0,30.878,0.0,0.083,0.0,2.184,0.41,2.72,0.0,4.392,4.102,0.0,0.0,0.0,0.036,7.547,0.0,0.0,0.0,0.0,10.075,0.011,0.387,0.0,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.751,4.778,0.0,12.367,0.0,0.0,0.0,0.0,0.056,0.027,0.0,0.0,0.0,11.11,0.0,0.008,6.233,5.831,0.0,0.0,0.0,36.091,5.445,0.0,0.0,0.411,0.0,4.743,6.921,0.0,53.148,9.028,0.0,0.0,7.798,0.0,0.112,0.0,0.071,0.475,0.0,0.0,6.627,0.0,2.375,0.0,0.163,0.344,4.904,0.0,6.849,0.0,4.174,4.78,1.057,2.256,0.0,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0,17.543,2.611,0.0,0.0,0.0,0.0,6.035,0.022,0.31,0.0,0.0,0.0,0.432,0.0,0.0,3.786,0.0,5.723,0.0,0.0,0.0,1.19,8.919,6.579,0.0,0.0,8.135,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,5.651,0.0,0.0,0.0,0.0,5.824,0.0,2.717,0.0,10.262,6.304,0.0,0.025,0.0,0.0,1.136,0.0,0.0,6.184,0.43,0.0,3.152,6.336,4.32,0.691,0.0,4.383,3.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.218,0.0,4.712,0.0,0.0,2.124,0.0,6.212,24.584,0.0,0.0,0.0,2.323,1.835,0.0,3.471,0.044,0.243,0.0,9.345,1.251,0.0,0.0,0.0,0.056,0.0,0.0,0.0,8.69,0.413,0.0,0.0,0.0,0.0,0.0,5.701,0.0,16.941,8.84,0.0,0.619,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.05,0.187
2023-04-19,1.36,0.049,0.022,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.289,9.694,8.164,2.72,27.67,0.0,0.0,0.0,0.0,7.473,0.0,0.0,30.878,0.0,0.083,0.0,2.184,0.41,2.72,0.0,4.392,4.102,0.0,0.0,0.0,0.036,7.547,0.0,0.0,0.0,0.0,10.075,0.011,0.387,0.0,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.751,4.778,0.0,12.367,0.0,0.0,0.0,0.0,0.056,0.027,0.0,0.0,0.0,11.11,0.0,0.008,6.233,5.831,0.0,0.0,0.0,36.091,5.445,0.0,0.0,0.411,0.0,4.743,6.921,0.0,53.148,9.028,0.0,0.0,7.798,0.0,0.112,0.0,0.071,0.475,0.0,0.0,6.627,0.0,2.375,0.0,0.163,0.344,4.904,0.0,6.849,0.0,4.174,4.78,1.057,2.256,0.0,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0,17.543,2.611,0.0,0.0,0.0,0.0,6.035,0.022,0.31,0.0,0.0,0.0,0.432,0.0,0.0,3.786,0.0,5.723,0.0,0.0,0.0,1.19,8.919,6.579,0.0,0.0,8.135,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,5.651,0.0,0.0,0.0,0.0,5.824,0.0,2.717,0.0,10.262,6.304,0.0,0.025,0.0,0.0,1.136,0.0,0.0,6.184,0.43,0.0,3.152,6.336,4.32,0.691,0.0,4.383,3.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.218,0.0,4.712,0.0,0.0,2.124,0.0,6.212,24.584,0.0,0.0,0.0,2.323,1.835,0.0,3.471,0.044,0.243,0.0,9.345,1.251,0.0,0.0,0.0,0.056,0.0,0.0,0.0,8.69,0.413,0.0,0.0,0.0,0.0,0.0,5.701,0.0,16.941,8.84,0.0,0.619,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.05,0.187
2023-04-20,1.36,0.049,0.022,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.289,9.694,8.164,2.72,27.67,0.0,0.0,0.0,0.0,7.473,0.0,0.0,30.878,0.0,0.083,0.0,2.184,0.41,2.72,0.0,4.392,4.102,0.0,0.0,0.0,0.036,7.547,0.0,0.0,0.0,0.0,10.075,0.011,0.387,0.0,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.751,4.778,0.0,12.367,0.0,0.0,0.0,0.0,0.056,0.027,0.0,0.0,0.0,11.11,0.0,0.008,6.233,5.831,0.0,0.0,0.0,36.091,5.445,0.0,0.0,0.411,0.0,4.743,6.921,0.0,53.148,9.028,0.0,0.0,7.798,0.0,0.112,0.0,0.071,0.475,0.0,0.0,6.627,0.0,2.375,0.0,0.163,0.344,4.904,0.0,6.849,0.0,4.174,4.78,1.057,2.256,0.0,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0,17.543,2.611,0.0,0.0,0.0,0.0,6.035,0.022,0.31,0.0,0.0,0.0,0.432,0.0,0.0,3.786,0.0,5.723,0.0,0.0,0.0,1.19,8.919,6.579,0.0,0.0,8.135,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,5.651,0.0,0.0,0.0,0.0,5.824,0.0,2.717,0.0,10.262,6.304,0.0,0.025,0.0,0.0,1.136,0.0,0.0,6.184,0.43,0.0,3.152,6.336,4.32,0.691,0.0,4.383,3.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837,0.218,0.0,4.712,0.0,0.0,2.124,0.0,6.212,24.584,0.0,0.0,0.0,2.323,1.835,0.0,3.471,0.044,0.243,0.0,9.345,1.251,0.0,0.0,0.0,0.056,0.0,0.0,0.0,8.69,0.413,0.0,0.0,0.0,0.0,0.0,5.701,0.0,16.941,8.84,0.0,0.619,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.05,0.187
