date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-07-20,13320564,807,104263,11605,309,963,884,609,40,48,71501,528,727,2889251,515302,154780,1063,397,19192,17651,2901,0,104327,1856,55,560,295,28179,150,2087,1514,816054,190,21468,11338,0,620,147,70,50219,920,795,49,2,116329,421470,48316,86,183,40,37577,864,16479,643,237,30300,22651,419,30727,0,0,12546,19,18933,280,11324,507,63,2713,109,1776,6114467,5523350,16,0,994,34720,1587753,2559,727,350,39,7024,1304479,399,229,246448,0,279,7854,1185,62218,1944,96,11,1258,383,10076923,4421,12699,5534,248170,41036,33887,48411,28381,776,133833,1380909,1520,828871,2689,4590,9483,2441,0,6393,4970,603,204,9360,23644,80,6,453,414,7508,7842,489588,14479,502,289,47670,1188,27,6040,23,6792,1738,7039,443,413978,0,2866,645,1696,0,5,26925,998,168,176,365,1607,83497,2435,140072,61,14,1370,9,2309441,0,4539,434,4368,663393,2574,8350,0,9549,19093,33,27979,100083,23593,0,16071,89973,36947,10027,6468,42308,50537,703,214,0,237,370,349,191,170,219,1014,36,6890,396,23465,344,20,127992,21,8685,19522,0,97,4460,1239749,372146,30,247615,281,170,55,9588,106589,49,0,712,28924,330,0,138,1728,34850,343628,0,36,5,797,2487,22623,362052,1631998,366,2717238,5557,1183,447,0,2930,11723,2,24,2646,373
2022-07-21,13320564,807,104263,11605,309,963,884,609,40,48,71501,528,727,2889251,515302,154780,1063,397,19192,17651,2901,0,104327,1856,55,560,295,28179,150,2087,1514,816054,190,21468,11338,0,620,147,70,50219,920,795,49,2,116329,421470,48316,86,183,40,37577,864,16479,643,237,30300,22651,419,30727,0,0,12546,19,18933,280,11324,507,63,2713,109,1776,6114467,5523350,16,0,994,34720,1587753,2559,727,350,39,7024,1304479,399,229,246448,0,279,7854,1185,62218,1944,96,11,1258,383,10076923,4421,12699,5534,248170,41036,33887,48411,28381,776,133833,1380909,1520,828871,2689,4590,9483,2441,0,6393,4970,603,204,9360,23644,80,6,453,414,7508,7842,489588,14479,502,289,47670,1188,27,6040,23,6792,1738,7039,443,413978,0,2866,645,1696,0,5,26925,998,168,176,365,1607,83497,2435,140072,61,14,1370,9,2309441,0,4539,434,4368,663393,2574,8350,0,9549,19093,33,27979,100083,23593,0,16071,89973,36947,10027,6468,42308,50537,703,214,0,237,370,349,191,170,219,1014,36,6890,396,23465,344,20,127992,21,8685,19522,0,97,4460,1239749,372146,30,247615,281,170,55,9588,106589,49,0,712,28924,330,0,138,1728,34850,343628,0,36,5,797,2487,22623,362052,1631998,366,2717238,5557,1183,447,0,2930,11723,2,24,2646,373
2022-07-22,13320564,807,104263,11605,309,963,884,609,40,48,71501,528,727,2889251,515302,154780,1063,397,19192,17651,2901,0,104327,1856,55,560,295,28179,150,2087,1514,816054,190,21468,11338,0,620,147,70,50219,920,795,49,2,116329,421470,48316,86,183,40,37577,864,16479,643,237,30300,22651,419,30727,0,0,12546,19,18933,280,11324,507,63,2713,109,1776,6114467,5523350,16,0,994,34720,1587753,2559,727,350,39,7024,1304479,399,229,246448,0,279,7854,1185,62218,1944,96,11,1258,383,10076923,4421,12699,5534,248170,41036,33887,48411,28381,776,133833,1380909,1520,828871,2689,4590,9483,2441,0,6393,4970,603,204,9360,23644,80,6,453,414,7508,7842,489588,14479,502,289,47670,1188,27,6040,23,6792,1738,7039,443,413978,0,2866,645,1696,0,5,26925,998,168,176,365,1607,83497,2435,140072,61,14,1370,9,2309441,0,4539,434,4368,663393,2574,8350,0,9549,19093,33,27979,100083,23593,0,16071,89973,36947,10027,6468,42308,50537,703,214,0,237,370,349,191,170,219,1014,36,6890,396,23465,344,20,127992,21,8685,19522,0,97,4460,1239749,372146,30,247615,281,170,55,9588,106589,49,0,712,28924,330,0,138,1728,34850,343628,0,36,5,797,2487,22623,362052,1631998,366,2717238,5557,1183,447,0,2930,11723,2,24,2646,373
2022-07-23,13320564,807,104263,11605,309,963,884,609,40,48,71501,528,727,2889251,515302,154780,1063,397,19192,17651,2901,0,104327,1856,55,560,295,28179,150,2087,1514,816054,190,21468,11338,0,620,147,70,50219,920,795,49,2,116329,421470,48316,86,183,40,37577,864,16479,643,237,30300,22651,419,30727,0,0,12546,19,18933,280,11324,507,63,2713,109,1776,6114467,5523350,16,0,994,34720,1587753,2559,727,350,39,7024,1304479,399,229,246448,0,279,7854,1185,62218,1944,96,11,1258,383,10076923,4421,12699,5534,248170,41036,33887,48411,28381,776,133833,1380909,1520,828871,2689,4590,9483,2441,0,6393,4970,603,204,9360,23644,80,6,453,414,7508,7842,489588,14479,502,289,47670,1188,27,6040,23,6792,1738,7039,443,413978,0,2866,645,1696,0,5,26925,998,168,176,365,1607,83497,2435,140072,61,14,1370,9,2309441,0,4539,434,4368,663393,2574,8350,0,9549,19093,33,27979,100083,23593,0,16071,89973,36947,10027,6468,42308,50537,703,214,0,237,370,349,191,170,219,1014,36,6890,396,23465,344,20,127992,21,8685,19522,0,97,4460,1239749,372146,30,247615,281,170,55,9588,106589,49,0,712,28924,330,0,138,1728,34850,343628,0,36,5,797,2487,22623,362052,1631998,366,2717238,5557,1183,447,0,2930,11723,2,24,2646,373
2022-07-24,14152322,1255,107362,15663,526,963,655,318,59,50,81391,983,787,4224979,574634,163111,2446,323,16398,11921,3660,0,80312,1673,49,587,428,55308,306,3506,629,674883,190,24278,16950,0,1474,222,147,59992,449,818,37,4,101984,378245,48786,69,269,53,36258,908,18099,946,270,25538,36082,453,29927,0,0,8377,15,28008,477,0,187,104,3559,40,1433,5473371,4932985,4,0,1071,33578,1206080,2033,1121,260,82,14666,1302309,792,106,234142,0,160,7670,1030,65011,1503,57,12,1312,283,10586880,4948,18291,4033,266104,57037,71721,44790,22123,540,103735,1250252,1632,1528179,1676,7218,22191,1469,194,12840,5085,1470,405,14067,31032,88,4,1322,369,10923,8030,597197,11488,318,482,56221,811,26,3524,12,4597,1097,8845,507,393860,111,5212,459,8090,0,9,16473,712,215,211,67,3305,69038,2728,130843,56,11,968,5,2448535,0,7193,814,3634,714350,2735,7389,17,17011,16363,21,27231,154119,32428,4,26846,67095,38859,12941,7834,75475,70044,276,210,0,129,400,311,169,191,266,890,23,7427,556,40162,180,10,129100,55,11012,22255,0,12,4864,1183725,699768,25,169518,627,176,59,11391,91597,133,0,809,30810,348,0,133,1891,48243,591954,0,45,0,626,3529,20312,276775,1796924,466,2933952,4433,1009,132,0,4174,12852,131,17,1756,315
2022-07-25,14152322,1255,107362,15663,526,963,655,318,59,50,81391,983,787,4224979,574634,163111,2446,323,16398,11921,3660,0,80312,1673,49,587,428,55308,306,3506,629,674883,190,24278,16950,0,1474,222,147,59992,449,818,37,4,101984,378245,48786,69,269,53,36258,908,18099,946,270,25538,36082,453,29927,0,0,8377,15,28008,477,0,187,104,3559,40,1433,5473371,4932985,4,0,1071,33578,1206080,2033,1121,260,82,14666,1302309,792,106,234142,0,160,7670,1030,65011,1503,57,12,1312,283,10586880,4948,18291,4033,266104,57037,71721,44790,22123,540,103735,1250252,1632,1528179,1676,7218,22191,1469,194,12840,5085,1470,405,14067,31032,88,4,1322,369,10923,8030,597197,11488,318,482,56221,811,26,3524,12,4597,1097,8845,507,393860,111,5212,459,8090,0,9,16473,712,215,211,67,3305,69038,2728,130843,56,11,968,5,2448535,0,7193,814,3634,714350,2735,7389,17,17011,16363,21,27231,154119,32428,4,26846,67095,38859,12941,7834,75475,70044,276,210,0,129,400,311,169,191,266,890,23,7427,556,40162,180,10,129100,55,11012,22255,0,12,4864,1183725,699768,25,169518,627,176,59,11391,91597,133,0,809,30810,348,0,133,1891,48243,591954,0,45,0,626,3529,20312,276775,1796924,466,2933952,4433,1009,132,0,4174,12852,131,17,1756,315
2022-07-26,14152322,1255,107362,15663,526,963,655,318,59,50,81391,983,787,4224979,574634,163111,2446,323,16398,11921,3660,0,80312,1673,49,587,428,55308,306,3506,629,674883,190,24278,16950,0,1474,222,147,59992,449,818,37,4,101984,378245,48786,69,269,53,36258,908,18099,946,270,25538,36082,453,29927,0,0,8377,15,28008,477,0,187,104,3559,40,1433,5473371,4932985,4,0,1071,33578,1206080,2033,1121,260,82,14666,1302309,792,106,234142,0,160,7670,1030,65011,1503,57,12,1312,283,10586880,4948,18291,4033,266104,57037,71721,44790,22123,540,103735,1250252,1632,1528179,1676,7218,22191,1469,194,12840,5085,1470,405,14067,31032,88,4,1322,369,10923,8030,597197,11488,318,482,56221,811,26,3524,12,4597,1097,8845,507,393860,111,5212,459,8090,0,9,16473,712,215,211,67,3305,69038,2728,130843,56,11,968,5,2448535,0,7193,814,3634,714350,2735,7389,17,17011,16363,21,27231,154119,32428,4,26846,67095,38859,12941,7834,75475,70044,276,210,0,129,400,311,169,191,266,890,23,7427,556,40162,180,10,129100,55,11012,22255,0,12,4864,1183725,699768,25,169518,627,176,59,11391,91597,133,0,809,30810,348,0,133,1891,48243,591954,0,45,0,626,3529,20312,276775,1796924,466,2933952,4433,1009,132,0,4174,12852,131,17,1756,315
2022-07-27,14152322,1255,107362,15663,526,963,655,318,59,50,81391,983,787,4224979,574634,163111,2446,323,16398,11921,3660,0,80312,1673,49,587,428,55308,306,3506,629,674883,190,24278,16950,0,1474,222,147,59992,449,818,37,4,101984,378245,48786,69,269,53,36258,908,18099,946,270,25538,36082,453,29927,0,0,8377,15,28008,477,0,187,104,3559,40,1433,5473371,4932985,4,0,1071,33578,1206080,2033,1121,260,82,14666,1302309,792,106,234142,0,160,7670,1030,65011,1503,57,12,1312,283,10586880,4948,18291,4033,266104,57037,71721,44790,22123,540,103735,1250252,1632,1528179,1676,7218,22191,1469,194,12840,5085,1470,405,14067,31032,88,4,1322,369,10923,8030,597197,11488,318,482,56221,811,26,3524,12,4597,1097,8845,507,393860,111,5212,459,8090,0,9,16473,712,215,211,67,3305,69038,2728,130843,56,11,968,5,2448535,0,7193,814,3634,714350,2735,7389,17,17011,16363,21,27231,154119,32428,4,26846,67095,38859,12941,7834,75475,70044,276,210,0,129,400,311,169,191,266,890,23,7427,556,40162,180,10,129100,55,11012,22255,0,12,4864,1183725,699768,25,169518,627,176,59,11391,91597,133,0,809,30810,348,0,133,1891,48243,591954,0,45,0,626,3529,20312,276775,1796924,466,2933952,4433,1009,132,0,4174,12852,131,17,1756,315
2022-07-28,14152322,1255,107362,15663,526,963,655,318,59,50,81391,983,787,4224979,574634,163111,2446,323,16398,11921,3660,0,80312,1673,49,587,428,55308,306,3506,629,674883,190,24278,16950,0,1474,222,147,59992,449,818,37,4,101984,378245,48786,69,269,53,36258,908,18099,946,270,25538,36082,453,29927,0,0,8377,15,28008,477,0,187,104,3559,40,1433,5473371,4932985,4,0,1071,33578,1206080,2033,1121,260,82,14666,1302309,792,106,234142,0,160,7670,1030,65011,1503,57,12,1312,283,10586880,4948,18291,4033,266104,57037,71721,44790,22123,540,103735,1250252,1632,1528179,1676,7218,22191,1469,194,12840,5085,1470,405,14067,31032,88,4,1322,369,10923,8030,597197,11488,318,482,56221,811,26,3524,12,4597,1097,8845,507,393860,111,5212,459,8090,0,9,16473,712,215,211,67,3305,69038,2728,130843,56,11,968,5,2448535,0,7193,814,3634,714350,2735,7389,17,17011,16363,21,27231,154119,32428,4,26846,67095,38859,12941,7834,75475,70044,276,210,0,129,400,311,169,191,266,890,23,7427,556,40162,180,10,129100,55,11012,22255,0,12,4864,1183725,699768,25,169518,627,176,59,11391,91597,133,0,809,30810,348,0,133,1891,48243,591954,0,45,0,626,3529,20312,276775,1796924,466,2933952,4433,1009,132,0,4174,12852,131,17,1756,315
2022-07-29,14152322,1255,107362,15663,526,963,655,318,59,50,81391,983,787,4224979,574634,163111,2446,323,16398,11921,3660,0,80312,1673,49,587,428,55308,306,3506,629,674883,190,24278,16950,0,1474,222,147,59992,449,818,37,4,101984,378245,48786,69,269,53,36258,908,18099,946,270,25538,36082,453,29927,0,0,8377,15,28008,477,0,187,104,3559,40,1433,5473371,4932985,4,0,1071,33578,1206080,2033,1121,260,82,14666,1302309,792,106,234142,0,160,7670,1030,65011,1503,57,12,1312,283,10586880,4948,18291,4033,266104,57037,71721,44790,22123,540,103735,1250252,1632,1528179,1676,7218,22191,1469,194,12840,5085,1470,405,14067,31032,88,4,1322,369,10923,8030,597197,11488,318,482,56221,811,26,3524,12,4597,1097,8845,507,393860,111,5212,459,8090,0,9,16473,712,215,211,67,3305,69038,2728,130843,56,11,968,5,2448535,0,7193,814,3634,714350,2735,7389,17,17011,16363,21,27231,154119,32428,4,26846,67095,38859,12941,7834,75475,70044,276,210,0,129,400,311,169,191,266,890,23,7427,556,40162,180,10,129100,55,11012,22255,0,12,4864,1183725,699768,25,169518,627,176,59,11391,91597,133,0,809,30810,348,0,133,1891,48243,591954,0,45,0,626,3529,20312,276775,1796924,466,2933952,4433,1009,132,0,4174,12852,131,17,1756,315
2022-07-30,14152322,1255,107362,15663,526,963,655,318,59,50,81391,983,787,4224979,574634,163111,2446,323,16398,11921,3660,0,80312,1673,49,587,428,55308,306,3506,629,674883,190,24278,16950,0,1474,222,147,59992,449,818,37,4,101984,378245,48786,69,269,53,36258,908,18099,946,270,25538,36082,453,29927,0,0,8377,15,28008,477,0,187,104,3559,40,1433,5473371,4932985,4,0,1071,33578,1206080,2033,1121,260,82,14666,1302309,792,106,234142,0,160,7670,1030,65011,1503,57,12,1312,283,10586880,4948,18291,4033,266104,57037,71721,44790,22123,540,103735,1250252,1632,1528179,1676,7218,22191,1469,194,12840,5085,1470,405,14067,31032,88,4,1322,369,10923,8030,597197,11488,318,482,56221,811,26,3524,12,4597,1097,8845,507,393860,111,5212,459,8090,0,9,16473,712,215,211,67,3305,69038,2728,130843,56,11,968,5,2448535,0,7193,814,3634,714350,2735,7389,17,17011,16363,21,27231,154119,32428,4,26846,67095,38859,12941,7834,75475,70044,276,210,0,129,400,311,169,191,266,890,23,7427,556,40162,180,10,129100,55,11012,22255,0,12,4864,1183725,699768,25,169518,627,176,59,11391,91597,133,0,809,30810,348,0,133,1891,48243,591954,0,45,0,626,3529,20312,276775,1796924,466,2933952,4433,1009,132,0,4174,12852,131,17,1756,315
2022-07-31,14378425,2130,98753,16822,950,298,447,266,84,69,94480,1594,635,5567546,622808,142934,4006,290,11289,8917,4130,0,58267,1117,45,471,423,75394,279,4810,883,540581,0,21165,22259,0,2737,316,257,65754,237,720,32,5,103317,352693,42301,59,186,228,35048,805,18667,1255,281,17015,44114,502,25391,0,0,6789,26,33553,478,9848,120,168,4236,37,1163,4455871,3949383,8,0,842,29196,851727,1654,1327,222,101,20765,1122908,912,40,210360,0,131,7095,1267,60212,879,60,38,1015,227,10655932,7762,24657,3032,269212,72145,108572,41461,12373,457,74236,925910,1624,2348167,954,10180,33816,909,194,17348,4586,2072,682,17640,33811,60,41,2107,312,13928,10056,680368,7577,202,542,58245,577,24,1857,15,3569,675,8483,558,302025,5220,9153,279,16345,6602,29,10249,544,276,121,72,5188,50986,3024,112772,56,10,1970,18,2421221,0,9128,539,2969,749336,2507,8283,33,19026,12286,28,18289,165617,41927,4,37256,52392,38710,13915,9922,97799,111423,372,184,0,79,502,257,113,131,222,648,21,6291,598,64037,167,11,119851,140,11689,22964,0,57,5373,1085698,1014293,14,113598,1291,200,47,11683,67304,300,0,979,31147,286,0,115,2144,41663,771743,0,48,0,548,4884,18393,184960,1856678,449,3006744,3920,826,5,0,5522,14829,305,29,1489,295
2022-08-01,14378425,2130,98753,16822,950,298,447,266,84,69,94480,1594,635,5567546,622808,142934,4006,290,11289,8917,4130,0,58267,1117,45,471,423,75394,279,4810,883,540581,0,21165,22259,0,2737,316,257,65754,237,720,32,5,103317,352693,42301,59,186,228,35048,805,18667,1255,281,17015,44114,502,25391,0,0,6789,26,33553,478,9848,120,168,4236,37,1163,4455871,3949383,8,0,842,29196,851727,1654,1327,222,101,20765,1122908,912,40,210360,0,131,7095,1267,60212,879,60,38,1015,227,10655932,7762,24657,3032,269212,72145,108572,41461,12373,457,74236,925910,1624,2348167,954,10180,33816,909,194,17348,4586,2072,682,17640,33811,60,41,2107,312,13928,10056,680368,7577,202,542,58245,577,24,1857,15,3569,675,8483,558,302025,5220,9153,279,16345,6602,29,10249,544,276,121,72,5188,50986,3024,112772,56,10,1970,18,2421221,0,9128,539,2969,749336,2507,8283,33,19026,12286,28,18289,165617,41927,4,37256,52392,38710,13915,9922,97799,111423,372,184,0,79,502,257,113,131,222,648,21,6291,598,64037,167,11,119851,140,11689,22964,0,57,5373,1085698,1014293,14,113598,1291,200,47,11683,67304,300,0,979,31147,286,0,115,2144,41663,771743,0,48,0,548,4884,18393,184960,1856678,449,3006744,3920,826,5,0,5522,14829,305,29,1489,295
2022-08-02,14378425,2130,98753,16822,950,298,447,266,84,69,94480,1594,635,5567546,622808,142934,4006,290,11289,8917,4130,0,58267,1117,45,471,423,75394,279,4810,883,540581,0,21165,22259,0,2737,316,257,65754,237,720,32,5,103317,352693,42301,59,186,228,35048,805,18667,1255,281,17015,44114,502,25391,0,0,6789,26,33553,478,9848,120,168,4236,37,1163,4455871,3949383,8,0,842,29196,851727,1654,1327,222,101,20765,1122908,912,40,210360,0,131,7095,1267,60212,879,60,38,1015,227,10655932,7762,24657,3032,269212,72145,108572,41461,12373,457,74236,925910,1624,2348167,954,10180,33816,909,194,17348,4586,2072,682,17640,33811,60,41,2107,312,13928,10056,680368,7577,202,542,58245,577,24,1857,15,3569,675,8483,558,302025,5220,9153,279,16345,6602,29,10249,544,276,121,72,5188,50986,3024,112772,56,10,1970,18,2421221,0,9128,539,2969,749336,2507,8283,33,19026,12286,28,18289,165617,41927,4,37256,52392,38710,13915,9922,97799,111423,372,184,0,79,502,257,113,131,222,648,21,6291,598,64037,167,11,119851,140,11689,22964,0,57,5373,1085698,1014293,14,113598,1291,200,47,11683,67304,300,0,979,31147,286,0,115,2144,41663,771743,0,48,0,548,4884,18393,184960,1856678,449,3006744,3920,826,5,0,5522,14829,305,29,1489,295
2022-08-03,14378425,2130,98753,16822,950,298,447,266,84,69,94480,1594,635,5567546,622808,142934,4006,290,11289,8917,4130,0,58267,1117,45,471,423,75394,279,4810,883,540581,0,21165,22259,0,2737,316,257,65754,237,720,32,5,103317,352693,42301,59,186,228,35048,805,18667,1255,281,17015,44114,502,25391,0,0,6789,26,33553,478,9848,120,168,4236,37,1163,4455871,3949383,8,0,842,29196,851727,1654,1327,222,101,20765,1122908,912,40,210360,0,131,7095,1267,60212,879,60,38,1015,227,10655932,7762,24657,3032,269212,72145,108572,41461,12373,457,74236,925910,1624,2348167,954,10180,33816,909,194,17348,4586,2072,682,17640,33811,60,41,2107,312,13928,10056,680368,7577,202,542,58245,577,24,1857,15,3569,675,8483,558,302025,5220,9153,279,16345,6602,29,10249,544,276,121,72,5188,50986,3024,112772,56,10,1970,18,2421221,0,9128,539,2969,749336,2507,8283,33,19026,12286,28,18289,165617,41927,4,37256,52392,38710,13915,9922,97799,111423,372,184,0,79,502,257,113,131,222,648,21,6291,598,64037,167,11,119851,140,11689,22964,0,57,5373,1085698,1014293,14,113598,1291,200,47,11683,67304,300,0,979,31147,286,0,115,2144,41663,771743,0,48,0,548,4884,18393,184960,1856678,449,3006744,3920,826,5,0,5522,14829,305,29,1489,295
2022-08-04,14378425,2130,98753,16822,950,298,447,266,84,69,94480,1594,635,5567546,622808,142934,4006,290,11289,8917,4130,0,58267,1117,45,471,423,75394,279,4810,883,540581,0,21165,22259,0,2737,316,257,65754,237,720,32,5,103317,352693,42301,59,186,228,35048,805,18667,1255,281,17015,44114,502,25391,0,0,6789,26,33553,478,9848,120,168,4236,37,1163,4455871,3949383,8,0,842,29196,851727,1654,1327,222,101,20765,1122908,912,40,210360,0,131,7095,1267,60212,879,60,38,1015,227,10655932,7762,24657,3032,269212,72145,108572,41461,12373,457,74236,925910,1624,2348167,954,10180,33816,909,194,17348,4586,2072,682,17640,33811,60,41,2107,312,13928,10056,680368,7577,202,542,58245,577,24,1857,15,3569,675,8483,558,302025,5220,9153,279,16345,6602,29,10249,544,276,121,72,5188,50986,3024,112772,56,10,1970,18,2421221,0,9128,539,2969,749336,2507,8283,33,19026,12286,28,18289,165617,41927,4,37256,52392,38710,13915,9922,97799,111423,372,184,0,79,502,257,113,131,222,648,21,6291,598,64037,167,11,119851,140,11689,22964,0,57,5373,1085698,1014293,14,113598,1291,200,47,11683,67304,300,0,979,31147,286,0,115,2144,41663,771743,0,48,0,548,4884,18393,184960,1856678,449,3006744,3920,826,5,0,5522,14829,305,29,1489,295
2022-08-05,14378425,2130,98753,16822,950,298,447,266,84,69,94480,1594,635,5567546,622808,142934,4006,290,11289,8917,4130,0,58267,1117,45,471,423,75394,279,4810,883,540581,0,21165,22259,0,2737,316,257,65754,237,720,32,5,103317,352693,42301,59,186,228,35048,805,18667,1255,281,17015,44114,502,25391,0,0,6789,26,33553,478,9848,120,168,4236,37,1163,4455871,3949383,8,0,842,29196,851727,1654,1327,222,101,20765,1122908,912,40,210360,0,131,7095,1267,60212,879,60,38,1015,227,10655932,7762,24657,3032,269212,72145,108572,41461,12373,457,74236,925910,1624,2348167,954,10180,33816,909,194,17348,4586,2072,682,17640,33811,60,41,2107,312,13928,10056,680368,7577,202,542,58245,577,24,1857,15,3569,675,8483,558,302025,5220,9153,279,16345,6602,29,10249,544,276,121,72,5188,50986,3024,112772,56,10,1970,18,2421221,0,9128,539,2969,749336,2507,8283,33,19026,12286,28,18289,165617,41927,4,37256,52392,38710,13915,9922,97799,111423,372,184,0,79,502,257,113,131,222,648,21,6291,598,64037,167,11,119851,140,11689,22964,0,57,5373,1085698,1014293,14,113598,1291,200,47,11683,67304,300,0,979,31147,286,0,115,2144,41663,771743,0,48,0,548,4884,18393,184960,1856678,449,3006744,3920,826,5,0,5522,14829,305,29,1489,295
2022-08-06,14378425,2130,98753,16822,950,298,447,266,84,69,94480,1594,635,5567546,622808,142934,4006,290,11289,8917,4130,0,58267,1117,45,471,423,75394,279,4810,883,540581,0,21165,22259,0,2737,316,257,65754,237,720,32,5,103317,352693,42301,59,186,228,35048,805,18667,1255,281,17015,44114,502,25391,0,0,6789,26,33553,478,9848,120,168,4236,37,1163,4455871,3949383,8,0,842,29196,851727,1654,1327,222,101,20765,1122908,912,40,210360,0,131,7095,1267,60212,879,60,38,1015,227,10655932,7762,24657,3032,269212,72145,108572,41461,12373,457,74236,925910,1624,2348167,954,10180,33816,909,194,17348,4586,2072,682,17640,33811,60,41,2107,312,13928,10056,680368,7577,202,542,58245,577,24,1857,15,3569,675,8483,558,302025,5220,9153,279,16345,6602,29,10249,544,276,121,72,5188,50986,3024,112772,56,10,1970,18,2421221,0,9128,539,2969,749336,2507,8283,33,19026,12286,28,18289,165617,41927,4,37256,52392,38710,13915,9922,97799,111423,372,184,0,79,502,257,113,131,222,648,21,6291,598,64037,167,11,119851,140,11689,22964,0,57,5373,1085698,1014293,14,113598,1291,200,47,11683,67304,300,0,979,31147,286,0,115,2144,41663,771743,0,48,0,548,4884,18393,184960,1856678,449,3006744,3920,826,5,0,5522,14829,305,29,1489,295
2022-08-07,14150246,2572,70392,13943,1369,484,467,335,85,51,94972,2399,499,6707927,579113,104712,5329,244,7533,5560,4754,0,48491,803,21,368,295,62869,159,4978,354,488743,0,17868,18016,0,2810,412,605,62168,135,635,32,7,119627,335343,31364,51,116,282,29320,762,16036,1395,131,12335,43259,222,21584,0,0,6625,53,32815,423,9848,131,188,4468,48,747,3518489,2993690,12,0,616,24991,541626,1177,1149,175,147,24055,858665,356,97,178910,0,102,5598,1437,49816,597,62,40,751,440,10190839,10475,36242,2140,256977,76636,115623,22753,7495,256,51769,678581,1509,2876067,659,10899,35618,591,0,16389,2712,1986,1005,18799,29745,24,144,2000,261,16136,9615,1216862,4551,141,401,56893,289,24,1025,9,3044,372,7012,746,202301,6285,15321,204,23249,12258,45,5181,345,247,107,7,6505,38548,2883,90605,30,12,2400,29,2183637,0,8552,160,2474,683421,1494,8791,23,15351,11827,28,9830,134691,50457,0,45291,41312,41044,12167,11510,109812,180444,381,122,0,55,507,239,86,86,87,425,28,3672,513,79864,271,8,101796,109,11209,21747,0,108,4738,986380,1277515,1,77917,1864,147,33,11932,47224,389,0,876,29756,236,0,39,2646,20290,638575,0,49,0,467,6679,16112,131567,1736034,388,2709351,3617,613,11,0,5879,578937,174,46,1959,223
